video_id,title,published_date,view_count,like_count,comment_count,duration,tags,category_id,language,channel_id,channel_name
mlC_-rTfwCY,STATEMENT. MADE. 😤 #WWENXT,2026-01-28T03:23:06Z,149682,4027,152,25,"wrestling,submission wrestling,wwe,professional wrestling,Combat Sport,finishing moves,कुश्ती,पहलवान,डब्लू डब्लू ई,मैच,सुपरस्टार,व्यावसायिक कुश्ती,مصارعه",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
EmJPi3Wt0e8,"Dion Lennox and Keanu Carver qualify for NXT Title Ladder Match: NXT highlights, Jan. 27, 2026",2026-01-28T03:18:26Z,33852,1075,118,196,"Andre Chase,Dion Lennox,Ethan Page,Keanu Carver,Myles Borne,superstars,world wrestling entertainment,wrestle,wrestler,wrestling,wwe,wwe 2026,مصارعه,कुश्ती,डब्लू डब्लू ई,पहलवान,मैच,व्यावसायिक कुश्ती,सुपरस्टार,WWE NXT,NXT highlights,nxt winners,nxt match card,nxt tonight,nxt tuesday 2026,nxt recap,nxt champion,nxt news,nxt tuesday,nxt highlights this week",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
5VPsVYfsztI,WE BELIEVE IN JOE HENDRY! 🙌 #WWENXT,2026-01-28T03:17:11Z,672882,19156,270,34,"wrestling,submission wrestling,wwe,professional wrestling,Combat Sport,finishing moves,कुश्ती,पहलवान,डब्लू डब्लू ई,मैच,सुपरस्टार,व्यावसायिक कुश्ती,مصارعه",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
R1LUgm54Cuk,Enough talking! IT’S ON!!! 👊 #WWENXT,2026-01-28T03:12:42Z,105383,2972,32,39,"wrestling,submission wrestling,wwe,professional wrestling,Combat Sport,finishing moves,कुश्ती,पहलवान,डब्लू डब्लू ई,मैच,सुपरस्टार,व्यावसायिक कुश्ती,مصارعه",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
EgPClPyG1Gs,Keanu Carver wasn’t done yet 😬 #WWENXT,2026-01-28T03:04:56Z,82631,2453,70,50,"wrestling,submission wrestling,wwe,professional wrestling,Combat Sport,finishing moves,कुश्ती,पहलवान,डब्लू डब्लू ई,मैच,सुपरस्टार,व्यावसायिक कुश्ती,مصارعه",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
eOevBYgGcrA,"Zaria F-5s Thea Hail in a message to Fatal Influence: NXT highlights, Jan. 27, 2026",2026-01-28T03:03:15Z,72117,1887,184,193,"Fallon Henley,Izzi Dame,Lainey Reid,Tatum Paxley,Thea Hail,Zaria,superstars,world wrestling entertainment,wrestle,wrestler,wrestling,wwe,wwe 2026,مصارعه,कुश्ती,डब्लू डब्लू ई,पहलवान,मैच,व्यावसायिक कुश्ती,सुपरस्टार,WWE NXT,NXT clips,NXT highlights,nxt winners,nxt match card,nxt tonight,nxt tuesday 2026,nxt recap,nxt champion,nxt news,nxt tuesday,nxt highlights this week",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
ZfpBQfrtJlA,"Wrong move, Thea! 😳 #WWENXT",2026-01-28T02:47:05Z,254423,5962,63,56,"wrestling,submission wrestling,wwe,professional wrestling,Combat Sport,finishing moves,कुश्ती,पहलवान,डब्लू डब्लू ई,मैच,सुपरस्टार,व्यावसायिक कुश्ती,مصارعه",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
ftMijcesEpQ,"Thanks to a distraction from Tatum Paxley, Thea Hail picks up the win! 😱 #WWENXT",2026-01-28T02:42:01Z,285131,5468,52,21,"wrestling,submission wrestling,wwe,professional wrestling,Combat Sport,finishing moves,कुश्ती,पहलवान,डब्लू डब्लू ई,मैच,सुपरस्टार,व्यावसायिक कुश्ती,مصارعه",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
DhMs_NF2Knk,Finn Bálor is LEGENDARY! 🙌🙌 #WWENXT,2026-01-28T02:30:18Z,94019,5721,119,57,"wrestling,submission wrestling,wwe,professional wrestling,Combat Sport,finishing moves,कुश्ती,पहलवान,डब्लू डब्लू ई,मैच,सुपरस्टार,व्यावसायिक कुश्ती,مصارعه",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
PemH_z4szkY,Finn Bálor: NXT Origins,2026-01-28T02:25:34Z,39338,1607,128,152,"Finn Bálor,Triple H,superstars,world wrestling entertainment,wrestle,wrestler,wrestling,wwe,wwe 2026,مصارعه,कुश्ती,डब्लू डब्लू ई,पहलवान,मैच,व्यावसायिक कुश्ती,सुपरस्टार,WWE NXT,NXT clips,NXT highlights,nxt winners,nxt match card,nxt tonight,nxt tuesday 2025,nxt recap,nxt champion,nxt news,nxt tuesday,nxt highlights this week",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
IUgCrNNH5Uc,Tony D'Angelo has A LOT of explaining to do… 👀 #WWENXT,2026-01-28T02:18:58Z,119540,4853,108,64,"wrestling,submission wrestling,wwe,professional wrestling,Combat Sport,finishing moves,कुश्ती,पहलवान,डब्लू डब्लू ई,मैच,सुपरस्टार,व्यावसायिक कुश्ती,مصارعه",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
qX3ThAO0FaI,Dion Lennox has advanced to the #WWENXT Championship Ladder Match! 🪜,2026-01-28T02:13:25Z,193811,3604,34,31,"wrestling,submission wrestling,wwe,professional wrestling,Combat Sport,finishing moves,कुश्ती,पहलवान,डब्लू डब्लू ई,मैच,सुपरस्टार,व्यावसायिक कुश्ती,مصارعه",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
iwsjcYXxG0M,Jackson Drake got what he wanted… kind of 😅 #WWENXT,2026-01-28T02:05:03Z,108331,4220,71,80,"wrestling,submission wrestling,wwe,professional wrestling,Combat Sport,finishing moves,कुश्ती,पहलवान,डब्लू डब्लू ई,मैच,सुपरस्टार,व्यावसायिक कुश्ती,مصارعه",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
UqUn0PBJpKg,"Jaida Parker stomps out Nikkita Lyons in return to action: NXT highlights, Jan. 27, 2026",2026-01-28T02:04:01Z,66855,2161,336,207,"Blake Monroe,Jaida Parker,Nikkita Lyons,superstars,world wrestling entertainment,wrestle,wrestler,wrestling,wwe,wwe 2026,مصارعه,कुश्ती,डब्लू डब्लू ई,पहलवान,मैच,व्यावसायिक कुश्ती,सुपरस्टार,WWE NXT,NXT clips,NXT highlights,nxt winners,nxt match card,nxt tonight,nxt tuesday 2026,nxt recap,nxt champion,nxt news,nxt tuesday,nxt highlights this week",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
1JNOC1pnyDY,"NXT’s top tag teams get into a major brawl after Tag Title Match: NXT highlights, Jan. 27, 2026",2026-01-28T01:58:51Z,38189,1249,59,209,"Andre Chase,Bronco Nima,Chase U,DarkState,Hank Walker,Jay Cutler,Kale Dixon,Lucien Price,OTM,Osiris Griffin,Saquon Shugars,Swipe Right,Tank Ledger,The Culling,The Vanity Project,Uriah Connors,superstars,world wrestling entertainment,wrestle,wrestler,wrestling,wwe,wwe 2026,مصارعه,कुश्ती,डब्लू डब्लू ई,पहलवान,मैच,व्यावसायिक कुश्ती,सुपरस्टार,WWE NXT,NXT highlights,nxt match card,nxt tonight,nxt recap,nxt news,nxt tuesday,nxt highlights this week",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
ztDIu4b79Tg,Blake Monroe has quite the warning for Jaida Parker 😳 #WWENXT,2026-01-28T01:51:50Z,76914,3033,61,41,"wrestling,submission wrestling,wwe,professional wrestling,Combat Sport,finishing moves,कुश्ती,पहलवान,डब्लू डब्लू ई,मैच,सुपरस्टार,व्यावसायिक कुश्ती,مصارعه",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
HSxHMHqaOBw,Jaida Parker is back and she’s just getting started! 😤 #WWENXT,2026-01-28T01:47:43Z,206022,4792,82,31,"wrestling,submission wrestling,wwe,professional wrestling,Combat Sport,finishing moves,कुश्ती,पहलवान,डब्लू डब्लू ई,मैच,सुपरस्टार,व्यावसायिक कुश्ती,مصارعه",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
oaIWhjByM7s,Nikkita Lyons is ready for action! 👊 #WWENXT,2026-01-28T01:43:36Z,71213,2664,78,43,"wrestling,submission wrestling,wwe,professional wrestling,Combat Sport,finishing moves,कुश्ती,पहलवान,डब्लू डब्लू ई,मैच,सुपरस्टार,व्यावसायिक कुश्ती,مصارعه",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
jxUPN8uPlOg,Vanity Project is already causing all kinds of trouble 👀 #WWENXT,2026-01-28T01:37:08Z,82680,1966,26,18,"wrestling,submission wrestling,wwe,professional wrestling,Combat Sport,finishing moves,कुश्ती,पहलवान,डब्लू डब्लू ई,मैच,सुपरस्टार,व्यावसायिक कुश्ती,مصارعه",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
nULfD840Rjc,The #WWENXT Tag Team Division is completely out of control!! 😱,2026-01-28T01:39:00Z,73938,2343,29,59,"wrestling,submission wrestling,wwe,professional wrestling,Combat Sport,finishing moves,कुश्ती,पहलवान,डब्लू डब्लू ई,मैच,सुपरस्टार,व्यावसायिक कुश्ती,مصارعه",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
fZIyPPtSxkY,"The Vanity Project destroy Joe Hendry in brutal backstage attack: NXT highlights, Jan. 27, 2026",2026-01-28T01:21:03Z,38936,1174,106,59,"Ava,Brad Baylor,Jackson Drake,Joe Hendry,Ricky Smokes,The Vanity Project,superstars,world wrestling entertainment,wrestle,wrestler,wrestling,wwe,wwe 2026,مصارعه,कुश्ती,डब्लू डब्लू ई,पहलवान,मैच,व्यावसायिक कुश्ती,सुपरस्टार,WWE NXT,NXT clips,NXT highlights,nxt winners,nxt match card,nxt tonight,nxt tuesday 2025,nxt recap,nxt champion,nxt news,nxt tuesday,nxt highlights this week",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
BnbV0fPAgwA,Vanity Project is looking real suspicious… 🤔 #WWENXT,2026-01-28T01:17:11Z,78744,2549,54,32,"wrestling,submission wrestling,wwe,professional wrestling,Combat Sport,finishing moves,कुश्ती,पहलवान,डब्लू डब्लू ई,मैच,सुपरस्टार,व्यावसायिक कुश्ती,مصارعه",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
wC0bpMO7vC8,"It's okay Logan Paul, you're allowed to LOVE taking bubble baths. 🫧 😂",2026-01-27T21:56:26Z,1127984,20686,349,14,"wrestling,submission wrestling,wwe,professional wrestling,Combat Sport,finishing moves,कुश्ती,पहलवान,डब्लू डब्लू ई,मैच,सुपरस्टार,व्यावसायिक कुश्ती,مصارعه",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
mvndxZU8jKM,Who ya got winning the Men’s and Women’s #RoyalRumble matches this Saturday? 🤔 #RawRecap,2026-01-27T21:21:26Z,121098,3515,286,72,"wrestling,submission wrestling,wwe,professional wrestling,Combat Sport,finishing moves,कुश्ती,पहलवान,डब्लू डब्लू ई,मैच,सुपरस्टार,व्यावसायिक कुश्ती,مصارعه",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
Bam_cgxz_Rs,"FULL EPISODE: Lucha Libre AAA: Jan. 31, 2026",2026-01-27T20:40:17Z,0,107,0,0,"wrestling,submission wrestling,wwe,professional wrestling,Combat Sport,finishing moves,कुश्ती,पहलवान,डब्लू डब्लू ई,मैच,सुपरस्टार,व्यावसायिक कुश्ती,مصارعه",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
aJtHDAOh55U,"FULL EPISODE: WWE Main Event: Jan. 29, 2026",2026-01-27T20:33:36Z,0,253,0,0,"wrestling,submission wrestling,wwe,professional wrestling,Combat Sport,finishing moves,कुश्ती,पहलवान,डब्लू डब्लू ई,मैच,सुपरस्टार,व्यावसायिक कुश्ती,مصارعه",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
ebE8_4NjQB4,"""This can't be the end of The Phenomenal One."" 🙏",2026-01-27T20:33:04Z,320406,16312,343,48,"wrestling,submission wrestling,wwe,professional wrestling,Combat Sport,finishing moves,कुश्ती,पहलवान,डब्लू डब्लू ई,मैच,सुपरस्टार,व्यावसायिक कुश्ती,مصارعه",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
hm1hh7dT8oE,Gunther ♥️ ending careers,2026-01-27T20:07:34Z,168139,4831,234,41,"wrestling,submission wrestling,wwe,professional wrestling,Combat Sport,finishing moves,कुश्ती,पहलवान,डब्लू डब्लू ई,मैच,सुपरस्टार,व्यावसायिक कुश्ती,مصارعه",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
NpfptKWdYtc,"Top 10 Raw moments: WWE Top 10, Jan. 26, 2026",2026-01-27T20:00:31Z,236888,5689,209,769,"Adam Pearce,Alpha Academy,Austin Theory,Bron Breakker,Creed Brothers,Finn Bálor,IYO SKY,Liv Morgan,Raquel Rodriguez,Rey Mysterio,Rhea Ripley,Stephanie Vaquer,The Judgment Day,The Vision,superstars,world wrestling entertainment,wrestle,wrestler,wrestling,wwe,wwe 2026,مصارعه,कुश्ती,डब्लू डब्लू ई,पहलवान,मैच,व्यावसायिक कुश्ती,सुपरस्टार",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
B2e4G1adgGM,Paul Heyman always doing the most 💀,2026-01-27T18:47:41Z,171165,3536,45,10,"wrestling,submission wrestling,wwe,professional wrestling,Combat Sport,finishing moves,कुश्ती,पहलवान,डब्लू डब्लू ई,मैच,सुपरस्टार,व्यावसायिक कुश्ती,مصارعه",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
xfQKZXxlnaU,Rey Mysterio has two words for ya... 😂,2026-01-27T17:33:40Z,492177,7803,74,12,"wrestling,submission wrestling,wwe,professional wrestling,Combat Sport,finishing moves,कुश्ती,पहलवान,डब्लू डब्लू ई,मैच,सुपरस्टार,व्यावसायिक कुश्ती,مصارعه",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
CsXI_Nkkm-M,Royal Rumble eliminations that keep getting more brutal,2026-01-27T15:00:22Z,207759,4291,257,1010,"Ahmed Johnson,Andre the Giant,Bron Breakker,Bushwhacker Luke,Crush,Jake The Snake Roberts,Natalya,Omos,Pat McAfee,Santino Marella,World's Greatest Tag Team,superstars,world wrestling entertainment,wrestle,wrestler,wrestling,wwe,wwe 2026,مصارعه,कुश्ती,डब्लू डब्लू ई,पहलवान,मैच,व्यावसायिक कुश्ती,सुपरस्टार",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
1vzSIcfb6Kk,"Full Raw highlights: Jan. 26, 2026",2026-01-27T05:16:25Z,736367,14551,886,893,"AJ Styles,Adam Pearce,Alpha Academy,American Made,CM Punk,Creed Brothers,IYO SKY,Liv Morgan,Los Americanos,New Day,Paul Heyman,Raquel Rodriguez,Rhea Ripley,Rhea Ripley & IYO SKY,Roxanne Perez,Stephanie Vaquer,The Vision,superstars,world wrestling entertainment,wrestle,wrestler,wrestling,wwe,wwe 2026,مصارعه,कुश्ती,डब्लू डब्लू ई,पहलवान,मैच,व्यावसायिक कुश्ती,सुपरस्टार",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
-UgxLzIkNfk,"CM Punk vs. AJ Styles | World Heavyweight Title Match: Raw highlights, Jan. 26, 2026",2026-01-27T04:32:34Z,521279,10466,929,190,"AJ Styles,CM Punk,Finn Bálor,superstars,world wrestling entertainment,wrestle,wrestler,wrestling,wwe,wwe 2026,مصارعه,कुश्ती,डब्लू डब्लू ई,पहलवान,मैच,व्यावसायिक कुश्ती,सुपरस्टार,Raw clips,raw videos,raw highlights,raw winners,monday night raw clips,monday night raw highlights,raw tonight,raw match card,raw highlights this week,WWE on Netflix,WWE Raw on Netflix,Raw on Netflix",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
JWf5xKC9YBk,"CM Punk suggests Finn Bálor should ditch The Judgment Day: Raw highlights, Jan. 26, 2026",2026-01-27T04:15:01Z,219544,6760,453,148,"CM Punk,Finn Bálor,Liv Morgan,superstars,world wrestling entertainment,wrestle,wrestler,wrestling,wwe,wwe 2026,مصارعه,कुश्ती,डब्लू डब्लू ई,पहलवान,मैच,व्यावसायिक कुश्ती,सुपरस्टार,Raw clips,raw videos,raw highlights,raw winners,monday night raw clips,monday night raw highlights,raw tonight,raw match card,raw highlights this week,WWE on Netflix,WWE Raw on Netflix,Raw on Netflix",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
AJMBJ-l5SqU,"Alpha Academy become World Tag Team Title No. 1 Contenders: Raw highlights, Jan. 26, 2026",2026-01-27T04:10:00Z,243132,6529,455,201,"Akira Tozawa,Alpha Academy,American Made,Bravo Americano,Brutus Creed,Creed Brothers,Grayson Waller,Jey Uso,Julius Creed,Kofi Kingston,Los Americanos,New Day,Otis,Rayo Americano,Xavier Woods,superstars,world wrestling entertainment,wrestle,wrestler,wrestling,wwe,wwe 2026,مصارعه,कुश्ती,डब्लू डब्लू ई,पहलवान,मैच,व्यावसायिक कुश्ती,सुपरस्टार",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
hv0lBbZ_lBo,"Gunther suggests he will end Michael Cole’s career: Raw highlights, Jan. 26, 2026",2026-01-27T04:05:01Z,194811,6227,1082,192,"Gunther,Michael Cole,superstars,world wrestling entertainment,wrestle,wrestler,wrestling,wwe,wwe 2026,مصارعه,कुश्ती,डब्लू डब्लू ई,पहलवान,मैच,व्यावसायिक कुश्ती,सुपरस्टार,Raw clips,raw videos,raw highlights,raw winners,monday night raw clips,monday night raw highlights,raw tonight,raw match card,raw highlights this week,WWE on Netflix,WWE Raw on Netflix,Raw on Netflix",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
UYUpems04gs,"Natalya explains why she assaulted Maxxine Dupri: Raw highlights, Jan. 26, 2026",2026-01-27T03:55:00Z,86956,3155,477,82,"Natalya,superstars,world wrestling entertainment,wrestle,wrestler,wrestling,wwe,wwe 2026,مصارعه,कुश्ती,डब्लू डब्लू ई,पहलवान,मैच,व्यावसायिक कुश्ती,सुपरस्टार,Raw clips,raw videos,raw highlights,raw winners,monday night raw clips,monday night raw highlights,raw tonight,raw match card,raw highlights this week,WWE on Netflix,WWE Raw on Netflix,Raw on Netflix",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
g_oz55rUF3g,"The Vision help Austin Theory defeat Rey Mysterio: Raw highlights, Jan. 26, 2026",2026-01-27T03:47:25Z,240304,5946,316,184,"Austin Theory,Bronson Reed,Dragon Lee,Logan Paul,Penta,Rey Mysterio,The Vision,superstars,world wrestling entertainment,wrestle,wrestler,wrestling,wwe,wwe 2026,مصارعه,कुश्ती,डब्लू डब्लू ई,पहलवान,मैच,व्यावसायिक कुश्ती,सुपरस्टार,Raw clips,raw videos,raw highlights,raw winners,monday night raw clips,monday night raw highlights,raw tonight,raw match card,raw highlights this week,WWE on Netflix,WWE Raw on Netflix,Raw on Netflix",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
wSDX32NO-Bs,HE CAME OUT OF NOWHERE! Finn Bálor just attacked CM Punk  😱 #WWERaw,2026-01-27T03:39:30Z,403097,11578,501,26,"wrestling,submission wrestling,wwe,professional wrestling,Combat Sport,finishing moves,कुश्ती,पहलवान,डब्लू डब्लू ई,मैच,सुपरस्टार,व्यावसायिक कुश्ती,مصارعه",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
EhLl82SBcHI,CM Punk is just getting started 😤 #WWERaw,2026-01-27T03:23:52Z,228209,8011,93,28,"wrestling,submission wrestling,wwe,professional wrestling,Combat Sport,finishing moves,कुश्ती,पहलवान,डब्लू डब्लू ई,मैच,सुपरस्टार,व्यावसायिक कुश्ती,مصارعه,Raw clips,raw videos,raw highlights,raw winners,monday night raw clips,monday night raw highlights,raw tonight,raw match card,raw highlights this week,WWE on Netflix,WWE Raw on Netflix,Raw on Netflix,CM Punk,AJ Styles",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
fw9xoplxu_s,"Adam Pearce apologizes to Bron Breakker and The Vision: Raw highlights, Jan. 26, 2026",2026-01-27T03:05:00Z,521531,10952,678,185,"Adam Pearce,Austin Theory,Bron Breakker,Logan Paul,Paul Heyman,The Vision,superstars,world wrestling entertainment,wrestle,wrestler,wrestling,wwe,wwe 2026,مصارعه,कुश्ती,डब्लू डब्लू ई,पहलवान,मैच,व्यावसायिक कुश्ती,सुपरस्टार,Raw clips,raw videos,raw highlights,raw winners,monday night raw clips,monday night raw highlights,raw tonight,raw match card,raw highlights this week,WWE on Netflix,WWE Raw on Netflix,Raw on Netflix",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
Xu40hx8whaE,VAQUER vs. RODRIGUEZ for the Women’s World Title in a PHILLY STREET FIGHT next week on #WWERaw!!,2026-01-27T03:05:16Z,398412,12482,235,23,"wrestling,submission wrestling,wwe,professional wrestling,Combat Sport,finishing moves,कुश्ती,पहलवान,डब्लू डब्लू ई,मैच,सुपरस्टार,व्यावसायिक कुश्ती,مصارعه,Raw clips,raw videos,raw highlights,raw winners,monday night raw clips,monday night raw highlights,raw tonight,raw match card,raw highlights this week,WWE on Netflix,WWE Raw on Netflix,Raw on Netflix,Stephanie Vaquer,Raquel Rodriguez",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
K6bN32D0eow,"Rhea Ripley, IYO SKY & Stephanie Vaquer battle The Judgment Day: Raw highlights, Jan. 26, 2026",2026-01-27T03:00:02Z,336613,8219,588,194,"IYO SKY,Liv Morgan,Raquel Rodriguez,Rhea Ripley,Rhea Ripley & IYO SKY,Roxanne Perez,Stephanie Vaquer,The Judgment Day,superstars,world wrestling entertainment,wrestle,wrestler,wrestling,wwe,wwe 2026,مصارعه,कुश्ती,डब्लू डब्लू ई,मैच,सुपरस्टार,Raw clips,raw videos,raw highlights,raw winners,monday night raw clips,monday night raw highlights,raw tonight,raw match card,raw highlights this week,WWE on Netflix,WWE Raw on Netflix,Raw on Netflix",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
NeAXeo_qELs,Otis & Akira Tozawa earned themselves a match against the World Tag Team Champions 🔥 #WWERaw,2026-01-27T02:56:40Z,268854,9326,184,43,"wrestling,submission wrestling,wwe,professional wrestling,Combat Sport,finishing moves,कुश्ती,पहलवान,डब्लू डब्लू ई,मैच,सुपरस्टार,व्यावसायिक कुश्ती,مصارعه,Raw clips,raw videos,raw highlights,raw winners,monday night raw clips,monday night raw highlights,raw tonight,raw match card,raw highlights this week,WWE on Netflix,WWE Raw on Netflix,Raw on Netflix,Otis,Akira Tozawa,Alpha Academy,American Made,Los Americanos",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
k055XV5kTvI,Will Gunther put his money where his mouth is this Saturday at #RoyalRumble 👀 #WWERaw,2026-01-27T02:46:09Z,126565,4790,227,58,"wrestling,submission wrestling,wwe,professional wrestling,Combat Sport,finishing moves,कुश्ती,पहलवान,डब्लू डब्लू ई,मैच,सुपरस्टार,व्यावसायिक कुश्ती,مصارعه,Raw clips,raw videos,raw highlights,raw winners,monday night raw clips,monday night raw highlights,raw tonight,raw match card,raw highlights this week,WWE on Netflix,WWE Raw on Netflix,Raw on Netflix",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
w3N9mDLWwaM,CM Punk vs. AJ Styles | World Heavyweight Title Match: Raw Hype Package,2026-01-27T02:34:41Z,53432,2301,120,81,"AJ Styles,CM Punk,superstars,world wrestling entertainment,wrestle,wrestler,wrestling,wwe,wwe 2026,مصارعه,कुश्ती,डब्लू डब्लू ई,पहलवान,मैच,व्यावसायिक कुश्ती,सुपरस्टार,Raw clips,raw videos,raw highlights,raw winners,monday night raw clips,monday night raw highlights,raw tonight,raw match card,raw highlights this week,WWE on Netflix,WWE Raw on Netflix,Raw on Netflix",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
KhZYgG85lys,No surprise that The Vision got involved 🍅👎 #WWERaw,2026-01-27T02:34:32Z,306711,8178,275,36,"wrestling,submission wrestling,wwe,professional wrestling,Combat Sport,finishing moves,कुश्ती,पहलवान,डब्लू डब्लू ई,मैच,सुपरस्टार,व्यावसायिक कुश्ती,مصارعه,Raw clips,raw videos,raw highlights,raw winners,monday night raw clips,monday night raw highlights,raw tonight,raw match card,raw highlights this week,WWE on Netflix,WWE Raw on Netflix,Raw on Netflix,Paul Heyman,Logan Paul,Bron Breakker,Bronson Reed,Austin Theory,Adam Pearce",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
Beqj2SF5kuM,"The Vision always gets what they want… welcome back, Bron Breakker 🫠🫣 #WWERaw",2026-01-27T02:29:39Z,663270,17170,315,60,"wrestling,submission wrestling,wwe,professional wrestling,Combat Sport,finishing moves,कुश्ती,पहलवान,डब्लू डब्लू ई,मैच,सुपरस्टार,व्यावसायिक कुश्ती,مصارعه,Raw clips,raw videos,raw highlights,raw winners,monday night raw clips,monday night raw highlights,raw tonight,raw match card,raw highlights this week,WWE on Netflix,WWE Raw on Netflix,Raw on Netflix,Paul Heyman,Logan Paul,Bron Breakker,Bronson Reed,Austin Theory,Adam Pearce",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
GGtvwEcg16Y,Finn Bálor gets some advice from CM Punk after last week’s impressive title match 😯 #WWERaw,2026-01-27T02:02:03Z,445981,20515,556,85,"wrestling,submission wrestling,wwe,professional wrestling,Combat Sport,finishing moves,कुश्ती,पहलवान,डब्लू डब्लू ई,मैच,सुपरस्टार,व्यावसायिक कुश्ती,مصارعه,Raw clips,raw videos,raw highlights,raw winners,monday night raw clips,monday night raw highlights,raw tonight,raw match card,raw highlights this week,WWE on Netflix,WWE Raw on Netflix,Raw on Netflix,Finn Balor,CM Punk",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
wBHbrpZsfKI,Giving the crowd what they want 🤩😈 #WWERaw,2026-01-27T01:53:34Z,414865,9611,163,67,"wrestling,submission wrestling,wwe,professional wrestling,Combat Sport,finishing moves,कुश्ती,पहलवान,डब्लू डब्लू ई,मैच,सुपरस्टार,व्यावसायिक कुश्ती,مصارعه,Raw clips,raw videos,raw highlights,raw winners,monday night raw clips,monday night raw highlights,raw tonight,raw match card,raw highlights this week,WWE on Netflix,WWE Raw on Netflix,Raw on Netflix,Rhea Ripley,Roxanne Perez,Liv Morgan,Iyo Sky,Stephanie Vaquer,Raquel Rodriguez",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
QmZnHmtJpTA,Mami fell right into The Judgment Day’s trap 😭😭😭 #WWERaw,2026-01-27T01:42:53Z,235475,6119,121,31,"wrestling,submission wrestling,wwe,professional wrestling,Combat Sport,finishing moves,कुश्ती,पहलवान,डब्लू डब्लू ई,मैच,सुपरस्टार,व्यावसायिक कुश्ती,مصارعه,Raw clips,raw videos,raw highlights,raw winners,monday night raw clips,monday night raw highlights,raw tonight,raw match card,raw highlights this week,WWE on Netflix,WWE Raw on Netflix,Raw on Netflix,Rhea Ripley,Roxanne Perez,Liv Morgan,Iyo Sky,Stephanie Vaquer,Raquel Rodriguez",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
